17490117675196,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490117679417,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490117683795,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490119809512,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490119819152,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490119821982,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490119824713,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490119828179,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490119833037,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490119836005,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490119838690,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490123179772,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490123188490,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490123191103,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490123252910,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490123261975,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490123265426,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490123269111,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490123272623,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490123315067,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490123321604,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490123327808,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490123331780,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490123335405,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490123339087,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490123342637,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490123345721,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490123446405,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490124811339,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490124818776,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490124821291,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490124823638,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490124826189,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490127310604,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490127399155,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490127788096,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490127792100,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490128121014,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490128124796,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490128127494,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490128132149,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490128134861,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490128137396,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490128141129,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490128143935,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490128188720,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490128629626,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490131443567,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490132672708,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490132684729,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490132687582,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490132690162,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490132692661,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490132695609,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490132698083,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490132701347,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490132740435,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490132743812,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490132746729,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490132749011,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490132751189,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490132753356,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490132755452,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490132757440,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490132813609,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490135056227,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490135073432,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490135076403,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490135079228,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490135082511,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490135085358,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490135087942,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490135090418,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490135156202,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490135161038,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490135163687,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490135166052,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490135168446,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490135175256,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490137808005,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490137817541,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490137820646,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490137823460,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490137826078,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490137828645,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490137831254,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490137873847,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490138023780,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490138027851,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490138030206,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490138032448,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490144199350,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490144237817,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490144241140,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490144243803,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490144247492,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490144253157,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490144256179,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490144258865,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490144438611,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490144445248,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490144448150,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490144450840,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490144454126,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490144456922,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490145088296,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490145093519,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490145095659,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490145100201,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490145102720,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490145105157,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490145107464,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490145110020,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490145161201,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490145164738,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490146972643,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490152275295,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490152304608,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490152319371,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490152324004,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490152330347,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490152334519,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490152337979,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490152341427,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490153725222,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490153740591,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490153754928,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490153760660,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490153766097,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490153771064,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490153775899,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490153781291,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490154153984,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490154165197,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490154225766,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490154233478,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490154238513,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490154243587,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490154248442,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490154253813,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490154358006,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490156609478,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490156660500,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490156663539,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490156666323,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490156668947,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490156671266,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490156673082,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490156675012,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490156775655,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490156782496,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490156785111,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490156787426,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490156789955,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490156792649,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490156794868,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490156797563,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490156921795,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490156935721,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490156940282,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490156942216,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490157714340,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490157721651,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490162505117,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490162548567,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490162551425,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490162564473,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490162566558,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490162568568,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490162570502,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490162572429,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490162611909,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490162614304,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490162616401,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490162622767,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490162625089,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490162628181,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490162630677,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490162632588,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490162703607,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490162707154,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490162709205,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490162711245,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490162713203,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490162724430,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490165785946,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490165794182,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490165961656,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490165967394,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490170396282,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490170404665,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490170407053,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490170409577,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490170414329,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490170416863,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490170420435,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490170424076,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490170456555,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490170459143,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490170461528,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490170463998,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490170466472,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490170468837,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490170472526,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490170475126,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490171158022,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490171187497,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490171190865,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490171193294,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490171195642,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490171199164,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490171202438,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490171205366,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490175084691,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490175108757,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490175112281,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490175117421,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490175120894,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490175124261,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179345579,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179353786,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179358040,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179360021,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179362164,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179364223,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179366433,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179368366,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179397417,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179401897,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179404467,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179406547,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179408421,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179411145,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179414100,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179416231,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179463525,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179466384,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179468585,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179470569,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179472607,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179474661,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179476967,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179479137,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179491975,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179494515,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179497728,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179499928,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179501956,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179504486,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179506897,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490179508947,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490180696163,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490180705422,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490180708115,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490180710435,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490181757383,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490181766512,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490181769031,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490181771648,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490184810706,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490184821632,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490184825832,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490184831521,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490184835680,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490184839800,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490188103064,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490188147872,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490189516647,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490189530261,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490189534856,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490189539494,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490189544431,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490189548626,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17490189553095,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
